merchants_all,FIPS,State,County,Deaths,Years of Potential Life Lost Rate,% Fair or Poor Health,Average Number of Physically Unhealthy Days,Average Number of Mentally Unhealthy Days,% Low Birthweight,% Smokers,Food Environment Index,% Physically Inactive,% With Access to Exercise Opportunities,% Excessive Drinking,% Driving Deaths with Alcohol Involvement,Chlamydia Rate,Teen Birth Rate,Primary Care Physicians Rate,Dentist Rate,% With Annual Mammogram,% Vaccinated,High School Graduation Rate,% Some College,% Children in Poverty,Income Ratio,% Single-Parent Households,Social Association Rate,Violent Crime Rate,Injury Death Rate,Average Daily PM2.5,% Severe Housing Problems,% Drive Alone to Work,% Long Commute - Drives Alone,Life Expectancy,Age-Adjusted Death Rate,Child Mortality Rate,Infant Mortality Rate,% Frequent Mental Distress,HIV Prevalence Rate,% Food Insecure,% Limited Access to Healthy Foods,Drug Overdose Mortality Rate,Motor Vehicle Mortality Rate,% Insufficient Sleep,% Children Uninsured,% Disconnected Youth,Average Reading Performance,Average Math Performance,% Enrolled in Free or Reduced Lunch,Black/White Segregation Index,non-White/White Segregation Index,Homicide Rate,Suicide Rate (Age-Adjusted),Firearm Fatalities Rate,Juvenile Arrest Rate,% Homeowners,% Severe Housing Cost Burden,Population,% less than 18 years of age,% Black,% American Indian & Alaska Native,% Asian,% Native Hawaiian/Other Pacific Islander,% Hispanic,% Non-Hispanic White,% Not Proficient in English,% Female,% Rural,internet_consumer,internet_nonconsumer,internet_all,internet_hhs,internet_ratio,covid_cases,covid_deaths,internet_percent,%  Adults with Obesity,Heart Disease Death Rate,Hypertension Death Rate,% Adults 65 and Older,COPD Mortality Rate,% Diagnosed Diabetes,% Nonwhite,% households wo car,Number of Hospitals,% disabled,% Without Health Insurance,% Limited English Proficiency,% workers commuting by public transit,% Veterans in Civilian Adult Population,opioid death rate,% Below Poverty,Median Household Income,% No College Degree,Unemployment Rate,% Not in Labor Force,% Jobs in Leisure and Hospitality,% Part-time,% Self-Employed,Presence of Water Violation (dummy Y/N),Other Primary Care Provider Ratio (:1)
-0.9999999999746576,6069,California,San Benito,477,5148.1810350000005,17.45997289,3.633376157,3.766010058,6.361520559,10.78318527,9.4,28.2,66.39888545,20.73269584,36.0,368.1,19.23710389,31.5039,52.00124,38,47,90.24676851,57.77920824,11.9,3.720330813,30.53969901,4.1452495439999995,298.703067,57.99141861,6.2,23.97929845,79.703779,49.8,82.02363331,247.0698691,38.37482611,0.0,11.36901544,82.6,5.6,3.1299286389999996,9.930431808,16.4727086,31.18346533,3.5799963089999998,4.3776824030000006,2.947693033,2.683554348,57.7398524,54.47097179,13.127479000000001,3.391440005,9.790432372,7.039420756,4.931506849,63.49492672,15.74893666,61537,25.71948584,0.8758958029999999,3.0810731760000003,3.610835757,0.437135382,60.57493866,33.4904204,9.327376877999999,49.87893463,24.00441477,15.0,1.0,16.0,17.44,0.84,1362,11,84.0,35.4,242.4,247.5,13.138,32.81,9.1,17.78140568,0.024311927,2,9.4,8.0,8.500563697999999,0.6,5.697,8.125192972999999,10.4,84209,13.58899327,5.0,32.41592844,9.217651802999999,41.83534724,9.084403857,1,2461
-0.9999994900924781,6071,California,San Bernardino,22654,6762.551474,19.83756058,3.9143250039999997,3.870223447,7.348632583,12.62827655,8.1,22.9,84.34790513,18.76327985,29.97946612,609.3,26.29505649,58.496230000000004,70.96141,30,30,83.37674419,55.14854273,21.4,4.618761203,35.89514064,4.4729684380000005,441.88442139999995,48.16124962,14.9,27.03338073,79.33658827,42.0,78.78147107,349.4255827,48.48376842,5.910669672999999,12.214637199999999,224.7,10.1,8.004312443,8.795655286,12.88346366,37.43813528,2.586867275,10.12058029,0.0,0.0,71.677868,36.28574167,30.383905100000003,6.068736404,10.58319073,9.645321996,8.918083462,59.26426305,19.72229729,2171603,26.352790999999996,8.14356952,2.069208783,7.755100725,0.476099913,53.96589524,27.94065029,8.052667689,50.2234064,4.734499143,549.0,47.0,596.0,623.6419999999999,0.88,56011,962,88.0,30.6,359.8,363.6,11.95,55.53,10.3,38.88549896,0.051600117,32,10.9,9.3,6.721817602000001,1.5,5.914,4.650942184,13.3,67398,13.59323866,3.8,41.09510911,10.07614072,47.44837028,9.173834408,1,1474
-0.999999964062626,6073,California,San Diego,26319,4641.05997,14.45889521,3.547608007,3.455539305,6.553689612,10.75317529,8.4,14.4,96.97025794,21.60061255,28.67707477,624.1,17.52656432,79.8158,88.02511,35,41,81.07101111,71.79577609,14.9,4.70828807,28.77341517,5.7764588329999995,327.71883110000005,51.24458466,10.4,25.15795962,76.28123975,36.6,82.20620368,244.09617310000002,34.25861401,3.91280775,10.688538099999999,454.6,11.0,3.074440164,13.981680599999999,7.220023124,32.08728464,3.55445898,5.339686766,0.0,0.0,51.54735824,46.35460729,30.88399178,2.78430584,12.32519012,6.345947741,5.867217281,53.07422832,20.51241847,3343364,21.60721956,4.702927948999999,1.317086623,12.58938602,0.588568879,33.95825283,45.20423143,7.019558285,49.67795909,3.297049442,1023.0,83.0,1106.0,1111.739,0.92,48263,798,92.0,20.1,251.3,264.1,14.512,32.06,7.3,29.28958261,0.055306145999999994,38,9.8,9.2,6.497703265,2.9,8.917,8.285068572,10.3,83576,23.75731726,3.2,40.47044558,13.58614401,41.4756029,11.92611466,1,1300
-0.9999999999992375,6075,California,San Francisco,6898,4269.700418,11.4775591,3.011621341,3.366237597,6.98294158,10.32606238,8.2,13.8,100.0,23.11654878,8.974358974,1033.2,8.41509672,154.46146000000002,153.06151,35,41,71.39466959,87.19725828,10.9,7.0685381089999995,24.97970604,8.910368254,760.4640045,55.94787687,9.8,24.85460839,32.94346476,52.4,83.79275751,232.6327829,32.86439726,2.9575559260000004,9.73607184,1589.5,13.3,0.321952681,23.005016,4.253095747,29.06894322,2.343193372,3.36502128,3.002340212,2.964608815,52.41871135,57.53803688,36.29800743,4.6850507839999995,9.579810659,5.0277328830000005,8.261802575,37.61055181,16.96332262,883305,13.4372612,5.034274684,0.743797443,35.91103866,0.45454288200000004,15.24547014,40.32287828,11.63806026,49.01387403,0.0,314.0,37.0,351.0,358.772,0.88,11417,107,88.0,17.0,212.9,170.8,16.082,20.42,6.0,53.27385741,0.306512214,19,10.3,4.8,11.59581064,34.2,3.193,16.64204324,9.5,121795,34.76032963,2.2,24.17243644,13.35322533,32.24577915,11.10122044,0,1037
-0.9999999324229698,6077,California,San Joaquin,8355,7155.224294,17.34211267,3.5378560119999998,3.700482595,7.256659909,11.70616622,7.9,24.9,85.65852335,19.69440123,29.16666667,535.9,23.67221604,58.08775,57.13071,36,43,81.72712735,50.73808757,20.5,4.841710846000001,32.86314661,4.775805448,787.3218364,64.29842308,11.9,25.05807266,78.15412071,38.0,78.49725972,365.7473465,45.99935453,5.377021634,11.80777512,214.4,12.8,4.76940556,16.80263358,13.50264256,34.49196191,3.0659949810000002,8.305216123,2.571784196,2.468345804,64.57019931,42.28054272,28.42808111,9.920308821,10.51782214,12.14102316,9.086021505,55.61622568,18.48501105,752660,27.14585603,7.106528844,1.977121144,17.03558048,0.79876704,41.92743071,31.04177185,9.130096293,50.15863737,8.472857381,186.0,14.0,200.0,223.808,0.83,20485,470,83.0,35.3,308.0,288.6,13.092,49.84,9.8,43.73787919,0.06456426900000001,10,12.4,7.8,8.345278683,1.5,5.712999999999999,3.720139239,13.6,68458,12.89450321,5.9,41.87374823,8.778794524,46.0512755,8.696415854,1,2808
-0.9999999935458581,6079,California,San Luis Obispo,2779,5271.225958,13.15532864,3.4184609360000002,3.950980162,5.896683462,10.78329694,8.1,15.0,87.5755182,20.26499841,40.11627907,445.7,11.19392835,82.9202,82.74356999999999,46,48,91.51391718,69.88600178,10.8,4.684237549,26.28811357,9.138864875,408.2250581,61.45510375,10.5,22.36961831,73.96738326,24.7,81.49536069,260.5775253,31.67815,4.814267739,11.727329800000001,159.0,11.6,4.453968351,15.52389622,9.938670756,27.38078332,3.239651375,3.097704652,0.0,0.0,44.73919179999999,48.70710113,22.26259055,1.936766609,17.61719977,9.143838966,7.3478260870000005,60.7556235,19.07529154,284010,17.60501391,1.747473681,1.4013591069999998,3.989296152,0.18661314699999998,22.80694342,68.6113165,3.375025187,49.26516672,16.59638699,95.0,11.0,106.0,105.044,0.91,3685,31,91.0,28.5,240.8,178.3,20.858,36.81,7.7,13.99051358,0.043381820999999994,6,11.5,7.4,3.022304091,1.2,7.563,4.577303616,11.6,76599,21.94040994,2.9,40.71479953,16.57679916,47.56493684,14.48446601,1,1385
-0.999999999839184,6081,California,San Mateo,4844,3367.8110380000003,12.26184599,2.8404982789999997,3.078771352,6.730970853,8.613357337,9.1,15.6,99.74277995,18.83359167,21.05263158,374.2,10.43619413,105.90996000000001,101.74844,41,48,87.74324324,77.96194233,7.0,4.89176641,20.71883063,5.794583943999999,209.11246,35.51407141,9.2,23.79985441,68.30260702,41.6,84.74282240000001,178.7483679,27.08373544,2.8892151760000004,9.258479501,238.0,8.3,1.099805069,8.500480537,5.436262921,30.43737093,2.609808653,3.976143141,0.0,3.133520612,34.20548684,56.24296786,36.14971047,2.012734023,7.5971562960000005,4.4131456380000005,11.66433566,59.87884063,17.69026173,769545,20.58138251,2.260296669,0.879220838,30.14209695,1.507384234,24.31436758,38.91832187,7.4911254089999995,50.58014801,1.891012748,243.0,26.0,269.0,261.796,0.93,10207,152,93.0,22.6,211.3,169.6,16.551,24.26,7.1,48.94814834,0.053621904000000005,11,8.5,4.9,8.504441365,10.7,4.173,5.197876667,6.1,135234,28.95155,2.0,26.50079803,10.99618028,35.76389989,11.0886878,1,2368
-0.9999999543036855,6083,California,Santa Barbara,3518,5042.445097999999,17.13003604,3.685936495,3.71438044,6.472136342000001,11.37731055,8.6,16.4,92.18981116,20.85840515,35.32934132,548.5,20.7359859,76.31373,83.08568000000001,42,45,87.43280816,59.47680068,14.7,4.734770907,32.39224006,7.742943211,318.0505228,55.02442635,10.2,29.325410700000003,67.92521906,18.9,82.09976816,251.312462,42.97043835,4.005206769,11.64283853,153.2,9.8,3.129454862,15.43800299,8.017509206,26.93432059,3.848232206,4.340385812,0.0,0.0,63.4341752,46.59661904,23.22979272,2.909579954,12.55003433,7.007192254,22.32018562,52.17919179,20.93140099,446527,22.12341023,1.78555832,2.153957096,6.030094485,0.25507976,45.83955729,44.06586836,10.96629127,49.9745816,5.01751613,127.0,14.0,141.0,144.015,0.88,9249,115,88.0,24.1,254.1,224.9,15.706,28.51,7.5,22.47091752,0.055910842999999995,9,9.9,11.5,7.76686304,3.1,6.39,7.390370571,12.0,74530,20.16561732,3.7,38.88577231,13.95023503,45.11731212,11.77391092,0,1550
-0.9999999998239613,6085,California,Santa Clara,11662,3579.080706,12.16632656,2.965050893,2.879073135,6.936534525,8.269014013,8.9,15.9,99.08792002,16.73411416,28.22719449,395.0,11.21261174,103.75858000000001,115.29906000000001,37,47,85.23923887,78.09869889,7.1,4.989313686,21.58580784,5.72710204,264.0883513,38.29190820000001,8.9,23.09840723,75.01344955,42.5,84.63082824,189.9508513,28.1889308,3.172290912,8.713583266,184.9,8.9,0.992586698,8.317335692,6.372433095,30.39520435,2.493324965,3.583775943,0.0,0.0,37.7883651,42.43499423,36.72099602,2.547470306,7.558596034,4.215336456,4.265010352,56.74961646,16.3415065,1937570,21.90511827,2.35800513,1.199698592,38.31061588,0.462692961,25.31547247,31.04940725,9.029770803,49.37638382,1.0836632720000001,573.0,65.0,638.0,630.451,0.91,21734,334,91.0,19.7,193.9,275.7,13.912,23.18,8.1,54.97554885,0.051780392,17,7.9,5.1,10.67054797,4.3,3.568,3.0966623139999996,6.1,132444,27.68813701,2.5,31.86150411,9.425359424,37.55742806,8.425833805,1,1425
-0.9999999994979825,6087,California,Santa Cruz,2263,4622.3917409999995,15.2485197,3.652723533,3.912040963,5.782364547,11.44083434,8.3,11.4,94.03617626,23.17492924,34.69387755,403.8,12.79925641,100.03733000000001,79.48807,43,48,81.68177556,67.27344980000001,14.5,5.551273853,29.11871622,6.81413716,409.52586410000004,65.29153216,7.5,26.83042289,68.96958624,38.1,82.82550004,229.7158191,32.59315823,4.160489694,11.89194349,196.8,11.1,3.801765258,16.1246325,8.757348044,27.24694691,3.7190448369999998,2.910413825,0.0,0.0,50.73131025,53.56000972,38.62368346,3.093913381,15.44264978,7.951706152000001,9.385245902000001,59.39366724,21.44977866,274255,19.2711163,0.9717233959999999,1.8566662409999999,5.187143352,0.200178666,34.0697526,56.85657509,7.802337692,50.51138539,12.03931672,85.0,8.0,94.0,95.536,0.89,2494,12,89.0,19.0,215.1,238.9,17.282,32.74,5.5,23.84855624,0.054785630999999994,5,11.1,7.3,6.051840094,2.9,4.819,8.386355764,10.6,85770,23.78833333,4.7,37.31793711,13.83579169,48.07563633,14.2369104,1,1428
-0.9999999999915671,6089,California,Shasta,3110,9014.313904,14.38507462,3.9214284189999997,4.299638526,6.313673851,13.96353504,6.9,19.5,77.94473629,19.26373905,42.56756757,317.9,23.8148107,72.25393000000001,74.4279,38,40,86.93975904,67.93800153,18.2,4.8127296710000005,32.83119068,8.003512653,726.1367465,96.67059356,8.4,21.88194793,81.81073331,15.4,76.21467645,441.13108560000006,44.64054656,4.865841791,13.25487962,125.7,15.9,8.777489539,19.45914691,16.71315843,29.71087593,3.222580565,8.23833588,0.0,0.0,55.24665009,59.62395577,25.99648718,5.57105281,24.67322795,17.24274108,11.14942529,63.45834575,19.36331392,180040,21.43079316,1.050877583,3.167073984,3.07987114,0.221617418,10.30937569,79.55732059999998,1.210808887,50.91812931,29.28626646,57.0,5.0,62.0,70.486,0.81,1046,22,81.0,26.4,378.7,292.8,21.14,74.94,10.5,12.97986989,0.067928383,7,17.8,7.0,1.214649582,0.7,10.211,6.109753388,13.3,61464,14.80114445,4.7,48.64982458,10.19564863,50.59341712,12.9899911,1,1017
-0.9999987421631058,6093,California,Siskiyou,820,9455.153334,15.87986618,4.053634733,4.420536871,8.100470957999999,14.06632602,6.6,23.3,72.48552339,18.48666936,37.5,216.6,26.06376531,75.25140999999999,70.89928,37,31,79.67667437,61.95988539,24.2,4.51246392,35.2954782,10.71762479,343.5554531,119.06833610000001,9.6,21.13415595,74.61524312,21.7,76.57190941,438.5027057,48.23105513,0.0,13.81081847,150.4,16.9,10.26473704,22.10702851,22.85229258,31.75636321,3.880727911,9.798129001,0.0,0.0,63.71120963,62.61710824,20.72655995,7.83507174,22.12828226,19.69207097,3.0,65.60211871,16.05177994,43724,20.1308206,1.3470862680000002,5.091025524,1.573506541,0.35220931299999997,12.86707529,75.67468667,1.4848727080000002,50.29960662,65.82628062,13.0,1.0,14.0,19.018,0.66,167,0,66.0,34.7,343.2,247.7,26.135,58.62,7.4,15.08727607,0.070985382,2,19.4,8.4,1.152827543,0.5,11.159,11.435367300000001,17.4,45954,15.33678429,6.5,51.77481664,12.25926991,52.01280512,18.26097472,0,1182
-0.999999994918999,6095,California,Solano,4789,6149.03834,15.02133613,3.4894589760000003,3.70098803,6.805282537999999,11.70507434,8.0,23.3,96.68532748,19.78697842,34.09090909,587.9,17.85310491,81.04019,90.45924000000001,33,38,81.37485311,64.56728284,10.2,4.2425851880000005,35.3790945,5.477508542000001,476.3002582,60.51380815,11.0,21.32608471,76.50169721,42.2,80.04976432,304.9981765,46.89698296,5.6134944,10.88556091,328.1,12.6,3.3824649589999995,14.03614119,10.54172306,35.35025837,2.3515460040000002,7.254656077000001,0.0,0.0,52.31875505,37.22340817,29.53369627,7.7831413220000005,12.52177437,12.09366865,11.09619687,60.65728833,16.98809956,446610,22.10877499,13.74756499,1.2711314120000001,16.15033251,1.018562056,26.86236314,37.62969929,4.910592875,50.29287298,3.718452427,134.0,9.0,143.0,147.352,0.91,6525,71,91.0,29.0,239.9,302.3,16.342,42.21,8.3,47.29003717,0.051176774,7,12.4,5.8,4.468460491,3.0,9.766,4.478180068,9.0,85704,18.61316633,3.7,40.79653019,11.24048616,43.02008716,8.655026138,0,2137
-0.9999999697982467,6097,California,Sonoma,4875,4779.258237,14.13989263,3.4436923960000003,3.9567461919999998,5.769454799999999,10.07567654,8.5,15.5,93.72465787,21.61046889,35.5450237,402.4,11.72235729,102.13856,91.4106,38,43,80.90568729,66.01118074,11.7,4.523296277,29.54641584,6.981121224,367.91949460000006,57.45782209,10.1,23.42299453,74.73911305,31.1,81.98975894,243.34297090000004,26.67903377,2.8680422130000003,11.50918592,331.0,10.0,4.014133043999999,13.73381218,7.950760198999999,31.37821205,3.371837709,4.896327754,0.0,0.0,47.65317818,47.69957470000001,30.49592525,1.916190408,13.37429635,6.335501881,11.58458244,60.78673702,18.67132791,499942,19.64147841,1.6025858999999998,2.190454093,4.559328882,0.405046986,27.15895044,63.14252453,5.649510809,51.16953567,12.35352713,164.0,20.0,184.0,190.058,0.87,7799,122,87.0,23.7,249.8,199.7,20.699,35.45,6.8,25.09350371,0.048527292,12,12.1,8.2,4.338778593,1.8,6.625,8.801020917999999,7.2,87084,22.22679884,2.7,37.0810664,12.15452871,43.21262691,15.06830057,1,1428
-0.9999999312932135,6099,California,Stanislaus,6261,7163.550584999999,18.416161199999998,3.930942581,4.42379587,6.415165518999999,12.78975107,8.0,24.3,90.95408133,20.54713654,34.09742120000001,463.8,26.82984756,65.88806,63.839659999999995,38,43,83.86982249,53.23544394,21.4,4.418039654,32.37921304,5.803989421,578.4520988,58.75278033,12.3,24.18246932,81.5643365,33.7,78.18290266,371.4598626,41.15114834,5.256878682,13.219844,154.0,11.9,4.856083706000001,13.23756736,14.45349807,34.96281699,2.1812190240000002,7.719783756,0.0,2.399902431,69.40707433,40.45366026,21.10351002,5.456661332,10.52940575,7.602432631,5.28358209,57.37656502,17.91361277,549815,27.06383056,2.653437975,1.985395087,6.079135709,0.92267399,46.98562244,41.13747351,9.708116368999999,50.47134036,7.980709608,138.0,11.0,149.0,171.324,0.81,16703,370,81.0,31.4,361.0,362.3,13.424000000000001,47.22,9.7,24.19502282,0.064789522,11,13.2,7.1,8.695752887000001,0.8,5.605,6.5476569389999995,13.0,62761,11.82390157,6.0,40.88784536,9.924979305,46.28140234,9.513750411,1,1713
-0.9999999783703547,6101,California,Sutter,1148,7136.038191,16.61673003,3.7194719889999996,3.89307734,6.602627802000001,11.95215245,7.0,24.5,67.14799920000002,18.87089076,27.71084337,372.5,21.31140293,75.53183,71.27584,37,49,83.18940702,56.79438315,18.0,4.466966847,30.69676074,5.794222333,351.7974979,64.67447183,9.4,21.32375898,79.2954671,32.1,78.76002654,362.7603923,42.75628915,5.53325377,12.05649292,110.3,14.4,10.82253992,12.40925731,16.20124021,32.74732503,3.592629712,8.009241432,0.0,0.0,62.98901099,29.93191258,20.51246248,4.459056939,15.23157157,12.6446884,7.739130435,57.35475896,14.13729365,96807,25.88552481,2.1702976019999998,2.3572675530000002,16.99257285,0.404929396,31.532843699999997,45.30767403,10.67579377,50.18748644,14.79780867,26.0,2.0,28.0,32.188,0.79,1748,11,79.0,29.7,309.3,331.4,15.567,52.82,12.1,30.37383178,0.060084504000000004,4,13.8,9.0,7.994437577,0.9,8.721,5.16491576,12.8,60910,11.90719509,7.3,37.92958529,10.15907673,44.85466341,10.31886285,0,1225
-0.9999999999988027,6103,California,Tehama,1016,8847.470624,18.04513936,4.207871244,4.513748416,6.077450435,14.25897379,7.1,28.0,58.99973213,18.83095996,31.39534884,358.2,31.47976301,46.92926,56.323930000000004,38,39,87.7631579,53.36634344,24.2,4.636684303,34.51914781,5.162218816,540.1375328,89.76575862,8.7,20.2757158,81.1922931,30.2,76.67423977,431.27045660000005,49.13361067,4.034476435,13.89410121,83.8,14.4,9.892913873,9.418265156,19.37128905,31.060136699999997,2.9084633089999996,0.0,2.753340009,2.515235681,70.77850877,63.76929185,14.18255264,5.631188676,20.17040881,16.06334628,8.115942029,64.82830385,19.32226893,63916,24.03623506,0.730646474,3.355967207,1.426872771,0.22529570100000001,25.69153264,67.58558108,3.5794709780000002,50.336379,51.48826876,17.0,1.0,18.0,23.712,0.71,619,6,71.0,34.3,363.0,256.3,19.636,66.94,8.9,14.60243321,0.075995277,2,20.1,8.1,3.3714880330000003,0.3,9.286,7.822767382,16.3,51672,11.09236032,5.5,49.22903347,7.84780653,50.09158947,10.8066415,1,1420
-0.9990140631333607,6105,California,Trinity,251,11187.23783,16.38460577,4.208909131,4.462222079,6.0913705579999995,14.700217000000002,7.0,24.2,87.70491803,18.38994467,44.11764706,110.2,27.70330652,23.605320000000003,47.86598,38,36,74.35897436,59.55555556,31.3,5.141476111,39.45546839,5.507907782,380.3293652,141.6011826,7.8,23.67458867,67.34204793,22.9,77.35861319,446.82403089999997,0.0,0.0,14.16907856,123.7,16.5,7.41084342,0.0,33.97669856,31.00108974,4.982046679,0.0,0.0,0.0,62.72788656,0.0,8.530878071,13.15227041,37.55191221,38.90142379,25.0,66.73567978,16.35999271,12535,17.07219785,0.510570403,5.2173913039999995,1.4359792580000001,0.223374551,7.530913442,81.80295174,0.829875519,48.60789789,100.0,4.0,0.0,4.0,5.462000000000001,0.72,16,0,72.0,28.9,324.3,217.8,28.287,58.07,6.5,13.419374900000001,0.058586598,1,21.4,9.0,0.086266391,0.5,11.394,39.88831272,16.5,43881,14.32923733,5.5,56.58247756,12.25225225,55.87241519,28.241881300000003,0,1045
-0.9999997248555929,6107,California,Tulare,4693,7209.018781999999,25.7429459,4.850103605,4.712824332,6.7067645979999995,13.79971225,7.5,26.9,60.32172491,18.02142231,29.64959569,554.2,37.73807836,41.76597,51.302859999999995,37,41,86.14655966,45.63779811,28.6,4.84744829,36.44437902,4.90857774,381.8076433,58.25405873,17.8,26.91662629,78.13028298,26.2,78.50211563,362.2390343,48.04838263,5.597888155,15.03708127,114.2,13.2,7.987467297,9.347198824,16.01880203,32.93518971,2.693222927,11.19274131,0.0,2.423272726,76.43473747,58.92105591,15.54790651,8.33599795,10.86757849,10.82789196,10.51321929,56.80425551,19.46050537,465861,30.66322358,1.2349177120000001,2.763914558,3.9911046430000003,0.231184838,65.18188902,28.08241085,14.50519346,49.968338200000005,15.47993007,98.0,8.0,106.0,135.144,0.72,16399,265,72.0,37.1,364.6,317.5,11.645999999999999,47.27,10.9,23.50128237,0.061223584000000005,7,12.1,9.0,17.0683144,0.7,4.471,1.073281515,18.9,56776,9.797642168,9.6,39.04931513,7.302157621,47.70478892,11.09761762,1,1239
-0.9999999999989492,6109,California,Tuolumne,823,7518.902683,13.20999481,3.624853077,3.873799384,6.193868071,11.343019400000001,7.2,20.9,86.1230019,21.10129387,37.09677419,267.3,16.50572648,84.79575,121.01432,44,45,85.68935428,57.8646174,16.5,4.804277299,30.74415468,9.032591063,316.15673139999996,101.0620773,8.9,21.00973511,81.36236516,25.8,78.68938567,348.87005489999996,55.34493732,6.607929515,11.78395209,92.8,13.6,10.21292284,20.91136656,14.02068183,31.32355342,3.02070131,0.0,0.0,0.0,50.26411357,73.26577817,16.66483612,0.0,19.53720087,15.17782113,6.904761905,69.80871271,16.86881361,54539,16.79165368,1.868387759,2.3029391809999997,1.39166468,0.287867398,12.6661655,79.78327435,0.772170809,48.11786061,48.96595322,18.0,2.0,19.0,22.267,0.79,230,4,79.0,29.5,321.6,178.9,27.0,44.47,5.6,12.50278128,0.04737953,3,19.0,6.2,1.252954029,0.5,11.68,9.167751517000001,11.3,64729,13.21905869,4.5,53.63047072,13.91854488,52.92580495,16.77225742,1,1212
-0.9999983630222722,6111,California,Ventura,6707,4694.647968,15.154672199999998,3.4413380080000002,3.746985548,6.059386588,10.56102179,9.0,17.2,97.69930938,18.56543089,36.57587549,333.3,17.91917901,76.44374,90.13275,38,45,86.08938045,63.94682463,12.4,4.342842352,26.58930628,6.110816496,240.489673,50.28645403,11.2,23.74322418,78.48546927,34.9,82.47255633,231.7805431,32.91407667,4.4387726789999995,11.37381227,136.7,7.6,3.295901005,15.38203816,8.047586374,32.60536764,3.3800221689999996,5.548420801000001,0.0,0.0,54.23317118,46.30289555,20.51389648,3.323636301,10.72450617,7.126658358999999,13.90032503,63.25131072,18.45153126,850967,22.86257869,1.766343466,1.867875018,7.8704579610000005,0.289552944,43.02140976,44.96320069,9.716437532,50.48938443,3.124552117,246.0,23.0,269.0,270.046,0.91,13120,153,91.0,19.9,255.4,300.5,16.159000000000002,32.15,7.7,19.79868225,0.04221503,12,10.9,9.4,6.209212981,1.2,6.337000000000001,11.398796899999999,8.2,91446,21.31015564,3.6,37.1426705,11.64377147,41.9890282,11.74257731,1,2370
-0.9999998331180293,6113,California,Yolo,1624,4795.463978,15.90090609,3.799928651,4.017172967,5.698418447000001,10.90657764,8.0,13.8,96.03732157,21.20774079,29.23076923,491.1,9.352084239,123.2224,60.34264,34,50,86.8616145,69.7093835,15.2,6.09065946,25.93212869,6.343671845,331.88943989999996,48.42313455,9.8,23.44751534,68.16446002,31.8,81.62086013,258.6604995,34.20269713,3.9474459439999996,12.21052448,135.1,13.3,1.928249501,12.36026039,10.17079527,30.3638795,2.530733274,2.764821579,0.0,0.0,52.15332728,46.69881904,19.31074428,2.1554003219999998,10.7098651,5.297732571,13.57142857,51.71133179,20.26391263,220408,20.97609887,2.477677761,1.790769845,15.02077965,0.573028202,31.87815324,46.25240463,6.111303146,51.56890857,6.929583916,62.0,5.0,67.0,72.845,0.85,2867,56,85.0,24.5,245.7,290.1,12.929,48.68,8.0,32.18902487,0.07525568,2,9.3,6.8,6.7582641820000005,4.2,4.802,2.268520199,16.9,70951,21.60268368,4.1,38.34867174,7.604740569,50.64798131,9.565549931,0,1792
